,_id,iterationName,phase,finalCount,GID,workerID,assignmentID,hitID,prolificID,studyID,sessionID,score,totalScore,trial,sectionTrial,num,base,targ,resp,correct,take,distractions,trialStartTime,takeStartTime,trialTime,takeTime,RT,WT,initTime,endTime,gender,age,comments,understood,totalLength,strategy,strategy_other,expt,cond,targetWord,targetNum,responseSide,responseNumber,responseWord,otherNumber,otherWord,missed,syntax,count,duplicate,failedGame,nonsenseGame,failedOutlier,distracted,distractedGame,manualExclude,incomplete,generalized,prim,add,mult,exp,feature_sum,maxrule,lexicon,gloss,targ_gloss,numSyls,err,strat,add_err,mul_err,sf,sf_acc,sf_strat,strat_acc,strategy_acc,exact_match
32426,63cf0c533fc7181327dab13e,run1,generalization,,275,,,,275,63cc988c2a276a3b63c222e6,63cf0990b1585efafab478c8,$1.97,1.97,,,18.0,5.0,he-sa-he,kisasahe,True,,{},1674513386104.0,,,,0.342,8.568,1674513034343.0,1674513491613.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 1.0, 'sa': 5.0, 'tu': 4.0, 'he': 3.0, 'ki': 2.0}",2-5-5-3,3-5-3,3,0.0,mul,3.0,0.0,False,0.0,add,mul,mul,False
32427,63cf0c533fc7181327dab13e,run1,generalization,,275,,,,275,63cc988c2a276a3b63c222e6,63cf0990b1585efafab478c8,$1.97,1.97,,,19.0,5.0,he-sa-tu,kisasatu,True,,{},1674513386104.0,,,,0.324,4.583,1674513034343.0,1674513491613.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 1.0, 'sa': 5.0, 'tu': 4.0, 'he': 3.0, 'ki': 2.0}",2-5-5-4,3-5-4,3,0.0,mul,3.0,0.0,False,0.0,add,mul,mul,False
32428,63cf0c533fc7181327dab13e,run1,generalization,,275,,,,275,63cc988c2a276a3b63c222e6,63cf0990b1585efafab478c8,$1.97,1.97,,,20.0,5.0,tu-sa,tusa,True,,{},1674513386104.0,,,,7.243,1.563,1674513034343.0,1674513491613.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 1.0, 'sa': 5.0, 'tu': 4.0, 'he': 3.0, 'ki': 2.0}",4-5,4-5,2,0.0,mul,11.0,0.0,False,inf,idk,mul,mul,True
32439,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,11.0,5.0,so-nu-te,sote,False,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,25.449,,1674512741610.0,1674513522973.0,,,,,,mul,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-1,2-5-1,3,8.0,mul,8.0,8.0,False,inf,idk,bad,bad,False
32440,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,12.0,5.0,so-nu-so,soso,True,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,1.689,3.981,1674512741610.0,1674513522973.0,,,,,,add_sf,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-2,2-5-2,3,0.0,add,8.0,8.0,True,0.0,add,add,add_sf,False
32441,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,13.0,5.0,so-nu-ha,soha,True,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,2.97,2.069,1674512741610.0,1674513522973.0,,,,,,add_sf,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-3,2-5-3,3,0.0,add,8.0,7.0,True,0.0,add,add,add_sf,False
32442,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,14.0,5.0,so-nu-ki,soki,True,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,0.384,2.699,1674512741610.0,1674513522973.0,,,,,,add_sf,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-4,2-5-4,3,0.0,add,8.0,6.0,True,0.0,add,add,add_sf,False
32443,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,15.0,5.0,ha-nu,sonute,False,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,2.073,,1674512741610.0,1674513522973.0,,,,,,mul,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-5-1,3-5,2,4.0,mul,7.0,4.0,False,inf,idk,bad,bad,False
32444,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,16.0,5.0,ha-nu-te,sonuso,True,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,2.184,,1674512741610.0,1674513522973.0,,,,,,add_sf,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-5-2,3-5-1,3,0.0,add,7.0,4.0,True,0.0,add,add,add_sf,False
32445,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,17.0,5.0,ha-nu-so,sonuha,True,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,0.722,,1674512741610.0,1674513522973.0,,,,,,add_sf,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-5-3,3-5-2,3,0.0,add,7.0,4.0,True,0.0,add,add,add_sf,False
32446,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,18.0,5.0,ha-nu-ha,sonuki,True,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,1.173,5.488,1674512741610.0,1674513522973.0,,,,,,add_sf,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-5-4,3-5-3,3,0.0,add,7.0,4.0,True,0.0,add,add,add_sf,False
32447,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,19.0,5.0,ha-nu-ki,sonukite,True,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,0.407,,1674512741610.0,1674513522973.0,,,,,,add_sf,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-5-4-1,3-5-4,3,0.0,add,7.0,4.0,True,0.0,add,add,add_sf,False
32448,63cf0c733fc7181327dab157,run1,generalization,,270,,,,270,63cc988c2a276a3b63c222e6,63cf09154d8b7dac1a41f6b6,$1.91,1.91,,,20.0,5.0,ki-nu,sonusonu,True,,"{'1674513370648': 'blurred', '1674513374858': 'blurred', '1674513374861': 'focused'}",1674513245980.0,,,,2.703,8.591,1674512741610.0,1674513522973.0,,,,,,mul,,2,control,,,,,,,,,True,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'te': 1.0, 'so': 2.0, 'ha': 3.0, 'ki': 4.0, 'nu': 5.0}",2-5-2-5,4-5,2,0.0,mul,6.0,0.0,False,inf,idk,mul,mul,False
32459,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,11.0,5.0,he-so-ku,niso,False,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,,1.918,1674512937267.0,1674513525965.0,,,,,,add,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",1-8,9-8-6,3,2.0,add,2.0,3.0,False,inf,idk,bad,bad,False
32460,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,12.0,5.0,he-so-he,taso,True,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,7.266,2.167,1674512937267.0,1674513525965.0,,,,,,add,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",4-8,9-8-9,3,0.0,add,0.0,20.0,False,inf,idk,add,add,False
32461,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,13.0,5.0,he-so-ni,sonisoku,True,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,11.459,3.63,1674512937267.0,1674513525965.0,,,,,,mul,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",10-3,9-8-1,3,0.0,mul,0.0,0.0,False,inf,idk,mul,mul,False
32462,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,14.0,5.0,he-so-ta,sonisohe,True,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,1.785,3.999,1674512937267.0,1674513525965.0,,,,,,add,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",8-1-5,9-8-4,3,0.0,add,0.0,1.0,False,inf,idk,add,add,False
32463,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,15.0,5.0,ni-so,sonisohe,True,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,1.97,5.638,1674512937267.0,1674513525965.0,,,,,,mul,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",10-5,1-8,2,0.0,mul,0.0,0.0,False,inf,idk,mul,mul,False
32464,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,16.0,5.0,ni-so-ku,soniku,True,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,2.096,3.2,1674512937267.0,1674513525965.0,,,,,,mul,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",10-6,1-8-6,3,0.0,mul,0.0,0.0,False,inf,idk,mul,mul,False
32465,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,17.0,5.0,ni-so-he,soniheso,True,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,0.657,3.799,1674512937267.0,1674513525965.0,,,,,,mul,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",10-7,1-8-9,3,0.0,mul,0.0,0.0,False,inf,idk,mul,mul,False
32466,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,18.0,5.0,ni-so-ni,soniso,True,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,0.737,4.471,1674512937267.0,1674513525965.0,,,,,,mul,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",10-8,1-8-1,3,0.0,mul,0.0,0.0,False,inf,idk,mul,mul,False
32467,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,19.0,5.0,ni-so-ta,sonihe,True,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,1.041,2.423,1674512937267.0,1674513525965.0,,,,,,mul,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",10-9,1-8-4,3,0.0,mul,0.0,0.0,False,inf,idk,mul,mul,False
32468,63cf0c763fc7181327dab15b,run1,generalization,,273,,,,273,63cc988c2a276a3b63c222e6,63cf0916e2a6ded73c241671,$1.93,1.93,,,20.0,5.0,ta-so,sotasoni,True,,"{'1674513437241': 'blurred', '1674513447552': 'focused'}",1674513328370.0,,,,3.008,2.679,1674512937267.0,1674513525965.0,,,,,,mul,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'ni': 1.0, 'so-ta': 2.0, 'so-ku': 3.0, 'ta': 4.0, 'so-he': 5.0, 'ku': 6.0, 'he-so': 7.0, 'so': 8.0, 'he': 9.0, 'so-ni': 10.0}",2-10,4-8,2,0.0,mul,8.0,0.0,False,inf,idk,mul,mul,False
32479,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,11.0,5.0,no-ha-tu,nohatu,True,,{},1674513407859.0,,,,1.288,8.143,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",2-5-1,2-5-1,3,0.0,mul,3.0,0.0,False,0.0,add,mul,mul,True
32480,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,12.0,5.0,no-ha-no,nohano,True,,{},1674513407859.0,,,,1.473,9.006,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",2-5-2,2-5-2,3,0.0,mul,3.0,0.0,False,0.0,add,mul,mul,True
32481,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,13.0,5.0,no-ha-ki,nohaki,True,,{},1674513407859.0,,,,2.026,3.526,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",2-5-3,2-5-3,3,0.0,mul,3.0,0.0,False,0.0,add,mul,mul,True
32482,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,14.0,5.0,no-ha-se,nohase,True,,{},1674513407859.0,,,,1.193,7.497,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",2-5-4,2-5-4,3,0.0,mul,3.0,0.0,False,0.0,add,mul,mul,True
32483,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,15.0,5.0,ki-ha,kiha,True,,{},1674513407859.0,,,,4.654,7.448,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",3-5,3-5,2,0.0,mul,7.0,0.0,False,inf,idk,mul,mul,True
32484,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,16.0,5.0,ki-ha-tu,kihatu,True,,{},1674513407859.0,,,,1.408,8.263,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",3-5-1,3-5-1,3,0.0,mul,7.0,0.0,False,0.0,add,mul,mul,True
32485,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,17.0,5.0,ki-ha-no,kihano,True,,{},1674513407859.0,,,,1.417,3.903,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",3-5-2,3-5-2,3,0.0,mul,7.0,0.0,False,0.0,add,mul,mul,True
32486,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,18.0,5.0,ki-ha-ki,kihaki,True,,{},1674513407859.0,,,,19.058,3.367,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",3-5-3,3-5-3,3,0.0,mul,7.0,0.0,False,0.0,add,mul,mul,True
32487,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,19.0,5.0,ki-ha-se,kihase,True,,{},1674513407859.0,,,,2.536,4.01,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",3-5-4,3-5-4,3,0.0,mul,7.0,0.0,False,0.0,add,mul,mul,True
32488,63cf0caa3fc7181327dab1ab,run1,generalization,,271,,,,271,63cc988c2a276a3b63c222e6,63cf09138541af91e70cf6f3,$2.01,2.01,,,20.0,5.0,se-ha,seha,True,,{},1674513407859.0,,,,3.752,2.237,1674512812512.0,1674513579579.0,,,,,,mul,,2,no_count,,,,,,,,,True,False,False,False,False,False,False,False,False,False,True,,,,,,1,"{'no': 2.0, 'tu': 1.0, 'se': 4.0, 'ki': 3.0, 'ha': 5.0}",4-5,4-5,2,0.0,mul,11.0,0.0,False,inf,idk,mul,mul,True
32499,63cf0cc73fc7181327dab1e4,run1,generalization,,276,,,,276,63cc988c2a276a3b63c222e6,63cf090eecbfea432377c727,$1.91,1.91,,,11.0,5.0,so-te-nu,soso,False,,"{'1674513482992': 'blurred', '1674513484610': 'focused', '1674513498215': 'blurred', '1674513500242': 'focused', '1674513502219': 'blurred', '1674513507335': 'focused', '1674513558914': 'blurred', '1674513561176': 'focused'}",1674513478652.0,,,,1.912,5.094,1674513100713.0,1674513607361.0,,,,,,mul,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'so': 1.0, 'nu': 2.0, 'so-te': 3.0, 'te-ki': 4.0, 'ki': 5.0, 'te-nu': 6.0, 'te-so': 7.0, 'te': 8.0, 'ha': 9.0, 'te-ha': 10.0}",1,1-8-2,3,10.0,mul,10.0,10.0,False,inf,idk,bad,bad,False
32500,63cf0cc73fc7181327dab1e4,run1,generalization,,276,,,,276,63cc988c2a276a3b63c222e6,63cf090eecbfea432377c727,$1.91,1.91,,,12.0,5.0,so-te-so,sonu,True,,"{'1674513482992': 'blurred', '1674513484610': 'focused', '1674513498215': 'blurred', '1674513500242': 'focused', '1674513502219': 'blurred', '1674513507335': 'focused', '1674513558914': 'blurred', '1674513561176': 'focused'}",1674513478652.0,,,,3.569,2.623,1674513100713.0,1674513607361.0,,,,,,mul_sf,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'so': 1.0, 'nu': 2.0, 'so-te': 3.0, 'te-ki': 4.0, 'ki': 5.0, 'te-nu': 6.0, 'te-so': 7.0, 'te': 8.0, 'ha': 9.0, 'te-ha': 10.0}",1-2,1-8-1,3,0.0,mul,9.0,10.0,True,0.0,mul,mul,mul_sf,False
32501,63cf0cc73fc7181327dab1e4,run1,generalization,,276,,,,276,63cc988c2a276a3b63c222e6,63cf090eecbfea432377c727,$1.91,1.91,,,13.0,5.0,so-te-ha,sosate,False,,"{'1674513482992': 'blurred', '1674513484610': 'focused', '1674513498215': 'blurred', '1674513500242': 'focused', '1674513502219': 'blurred', '1674513507335': 'focused', '1674513558914': 'blurred', '1674513561176': 'focused'}",1674513478652.0,,,,1.585,5.388,1674513100713.0,1674513607361.0,,,,,,add,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'so': 1.0, 'nu': 2.0, 'so-te': 3.0, 'te-ki': 4.0, 'ki': 5.0, 'te-nu': 6.0, 'te-so': 7.0, 'te': 8.0, 'ha': 9.0, 'te-ha': 10.0}",1-8,1-8-9,3,4.0,add,4.0,5.0,False,inf,idk,bad,bad,False
32502,63cf0cc73fc7181327dab1e4,run1,generalization,,276,,,,276,63cc988c2a276a3b63c222e6,63cf090eecbfea432377c727,$1.91,1.91,,,14.0,5.0,so-te-ki,soteki,True,,"{'1674513482992': 'blurred', '1674513484610': 'focused', '1674513498215': 'blurred', '1674513500242': 'focused', '1674513502219': 'blurred', '1674513507335': 'focused', '1674513558914': 'blurred', '1674513561176': 'focused'}",1674513478652.0,,,,4.733,4.03,1674513100713.0,1674513607361.0,,,,,,add,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'so': 1.0, 'nu': 2.0, 'so-te': 3.0, 'te-ki': 4.0, 'ki': 5.0, 'te-nu': 6.0, 'te-so': 7.0, 'te': 8.0, 'ha': 9.0, 'te-ha': 10.0}",1-8-5,1-8-5,3,0.0,add,0.0,1.0,False,inf,idk,add,add,True
32503,63cf0cc73fc7181327dab1e4,run1,generalization,,276,,,,276,63cc988c2a276a3b63c222e6,63cf090eecbfea432377c727,$1.91,1.91,,,15.0,5.0,ha-te,soki,False,,"{'1674513482992': 'blurred', '1674513484610': 'focused', '1674513498215': 'blurred', '1674513500242': 'focused', '1674513502219': 'blurred', '1674513507335': 'focused', '1674513558914': 'blurred', '1674513561176': 'focused'}",1674513478652.0,,,,0.494,2.284,1674513100713.0,1674513607361.0,,,,,,add,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'so': 1.0, 'nu': 2.0, 'so-te': 3.0, 'te-ki': 4.0, 'ki': 5.0, 'te-nu': 6.0, 'te-so': 7.0, 'te': 8.0, 'ha': 9.0, 'te-ha': 10.0}",1-5,9-8,2,9.0,add,9.0,10.0,False,inf,idk,bad,bad,False
32504,63cf0cc73fc7181327dab1e4,run1,generalization,,276,,,,276,63cc988c2a276a3b63c222e6,63cf090eecbfea432377c727,$1.91,1.91,,,16.0,5.0,ha-te-nu,sotenu,False,,"{'1674513482992': 'blurred', '1674513484610': 'focused', '1674513498215': 'blurred', '1674513500242': 'focused', '1674513502219': 'blurred', '1674513507335': 'focused', '1674513558914': 'blurred', '1674513561176': 'focused'}",1674513478652.0,,,,0.639,3.206,1674513100713.0,1674513607361.0,,,,,,add,,2,no_syntax,,,,,,,,,False,True,False,False,False,False,True,False,False,False,True,,,,,,1,"{'so': 1.0, 'nu': 2.0, 'so-te': 3.0, 'te-ki': 4.0, 'ki': 5.0, 'te-nu': 6.0, 'te-so': 7.0, 'te': 8.0, 'ha': 9.0, 'te-ha': 10.0}",1-8-2,9-8-2,3,5.0,add,5.0,6.0,False,inf,idk,bad,bad,False
